,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
157,UgwjylDkZhDDTCFcDqB4AaABAg.8yzMo4Exvp090sSeTDgMDx,,0,2019-11-03 13:46:30,Greg Furlong,"@BRAYAN BAEZ LIMONAR As a matter of fact... They bought it. When I posted my original comment, I don't think it was confirmed.",UCoUinF5_f8nDjFo99iKHa-w,1,UgwjylDkZhDDTCFcDqB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
158,UgwjylDkZhDDTCFcDqB4AaABAg.8yzMo4Exvp090sSDMDdjAU,,0,2019-11-03 13:42:40,Greg Furlong,@BRAYAN BAEZ LIMONAR Look it up... Its not a secret.,UCoUinF5_f8nDjFo99iKHa-w,1,UgwjylDkZhDDTCFcDqB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
159,UgwjylDkZhDDTCFcDqB4AaABAg.8yzMo4Exvp090sANVPXfCO,,0,2019-11-03 11:06:46,BRAYAN BAEZ LIMONAR,Greg Furlong lies,UC3Groet_iXpPLCl3eTgkL8Q,1,UgwjylDkZhDDTCFcDqB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
160,Ugx4unQVEmtUs5P32rR4AaABAg,0.0,4,2019-04-10 01:57:28,not Worthy,<b>R.I.P</b> spiderman u will be missed ⚰️😑😑😑⚰️,UCXUAtXObD2kNxaNjqZyMEpA,0,Ugx4unQVEmtUs5P32rR4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
161,UgycSU96zsNHZk_ZC9x4AaABAg,0.0,0,2019-08-01 17:52:12,JR Allen,"Ya know why palm trees evolved like palm trees did....cause really bad crap happens along the ocean shores....always has, always will. As for NYC...look at the money that will be saved by not needing to travel to Venice. Why does everyone focus on the negative?",UC5VDr6puWSI1PX6jufmBcFQ,0,UgycSU96zsNHZk_ZC9x4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
162,Ugx__PKKpLWS466Gqml4AaABAg,0.0,0,2019-07-01 21:24:19,Steezy Mac,This is so wrong its crazy. STABLE SHORELINES?!!! HUH? There is no such thing.,UCuYkkMGFDXZpxHLwvID5dBQ,0,Ugx__PKKpLWS466Gqml4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
163,Ugx9d42ojWjd5zwvtr54AaABAg,0.0,0,2020-01-13 06:42:28,Jake,Its stupid how this didn’t go viral,UCua5XkNujEfmxgKIYSGZOzg,0,Ugx9d42ojWjd5zwvtr54AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
164,UggCFhUW-EtBrngCoAEC,0.0,0,2016-11-27 14:08:55,Jason Bay,If NY goes under water does that mean i don&#39;t have to listen to your drivel? Not selling it well.,UCXVR7DpfKe8TbyGeqItg57g,0,UggCFhUW-EtBrngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
165,UgwFxmYgdFH1tWeOJ9J4AaABAg,3.0,19,2019-04-24 17:16:55,Lea Maxwell,I&#39;m still gonna move to New york,UCB13zzHD33n_OgHY9Jd7HHg,0,UgwFxmYgdFH1tWeOJ9J4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
166,UgwFxmYgdFH1tWeOJ9J4AaABAg.8u6sJfKTYdV9I9CMz-1xvO,,1,2021-01-06 00:04:12,Lea Maxwell,@KanyeNoWest ohhhh because of Covid??? Sorry that you are stuck in it 😳🥺,UCB13zzHD33n_OgHY9Jd7HHg,1,UgwFxmYgdFH1tWeOJ9J4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
167,UgwFxmYgdFH1tWeOJ9J4AaABAg.8u6sJfKTYdV9I8dqsEWpHb,,2,2021-01-05 18:53:51,KanyeNoWest,i live here. pain,UC9yf15_-M7MlgkGvSG3owYg,1,UgwFxmYgdFH1tWeOJ9J4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
168,UgwFxmYgdFH1tWeOJ9J4AaABAg.8u6sJfKTYdV8uqzni2YeMe,,4,2019-05-13 00:26:37,John Orozco,rip,UCoWEYuHBk64YYt4ExkQBC0Q,1,UgwFxmYgdFH1tWeOJ9J4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
169,Uggcj1OGDaDoIHgCoAEC,0.0,17,2017-02-05 16:31:36,woowoolip,dont. nyc is is the best,UCXdn0S20P3gzA4rs0x6B9AA,0,Uggcj1OGDaDoIHgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
170,Ugx-B27sXRednrm9XQt4AaABAg,0.0,0,2021-01-27 03:12:46,whale oil beef hooked,Not true,UCEkduXV-hMvNBZNS8j4YhWw,0,Ugx-B27sXRednrm9XQt4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
171,Ugy5VFSWu5skg_xm4F54AaABAg,0.0,0,2019-06-30 21:16:15,forrest gump V,"Crap, you better not come here.",UCCmzMPgEsM62OkCgoCche1Q,0,Ugy5VFSWu5skg_xm4F54AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
172,UgwY7-jae8ELa-cFE-94AaABAg,1.0,0,2018-12-20 07:19:55,Glenn Howden,NYC will be fun when it is flooded. Kinda like Venice.,UC5KneTTBZqvHtMHGGxggkjQ,0,UgwY7-jae8ELa-cFE-94AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
173,UgwY7-jae8ELa-cFE-94AaABAg.8p3wci8Pze891ZwlVn_V9Y,,0,2019-11-20 20:24:56,Kas In USA,Isn’t Venice having immense trouble with sea water inundation?,UCmzGcWDzageMKykpHIN899g,1,UgwY7-jae8ELa-cFE-94AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
174,UghLHtwkPb-S-HgCoAEC,10.0,89,2016-11-03 19:47:03,Allan Francis Xavier,Tesla you need to make cheaper cars.,UCFsQB2FsXoUNHZp3qUxMCtw,0,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
175,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8wrP7aYio_E,,0,2019-07-01 21:19:27,Steezy Mac,@Jonathan Gwynne yep. Water Vapor accounts for a huge majority of the Greenhouse effect.,UCuYkkMGFDXZpxHLwvID5dBQ,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
176,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8r7WVXrZQ4W,,0,2019-02-09 09:42:37,G C B,"Too late, try a horse.",UCYSFwv7rE6xOTPEMWIdauSA,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
177,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8p3x7miaKCd,,0,2018-12-20 07:24:17,Glenn Howden,@Andy S ---- not all scientists agree. https://www.youtube.com/watch?v=vpTHi7O66pI&t=25s,UC5KneTTBZqvHtMHGGxggkjQ,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
178,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8l2yH7_e_hj,,3,2018-09-11 12:09:29,Andy S,A much larger impact (tenfold) is if people stopped eating meat. Livestock produces more Co2 than transportation,UCc5Km9oBveCKiGRRlQgb1bA,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
179,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8j2w9pPgOpy,,0,2018-07-23 18:48:13,Lycan247,Big Guy Review including the oceans 😔,UC32562FS2qJ8ZA5YpEfak6Q,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
180,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8cogTDe7U8a,,2,2018-02-18 17:34:05,master jackoff,Lol! More like humans need to stop reproducing and start walking,UCCyG4D-8-BD5tMER0xcvUWA,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
181,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8Mg8UvMCiQY,,1,2016-12-19 21:00:52,Jonathan Gwynne,What does Tesla have to do with climate change? Are you talking about CO2 emissions? CO2 is a minor factor when it comes to the Greenhouse Effect specifically or climate change in general.,UCvUqaxsXdG1Q_DBpt9sEKxQ,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
182,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8M-ukrtZzgZ,,4,2016-12-03 02:04:46,Big Guy Review,Without oil we have NO plastic. Everything has plastic in it.,UCmIWr_-H3jTAgZLAjg8HOXw,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
183,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8Ld025paT6H,,1,2016-11-23 19:17:55,Gruff46,"problem is we cant stop using oil, oil is crucial for humanity right now.",UCR22JImoUmC2lbCXW0uCSQA,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
184,UghLHtwkPb-S-HgCoAEC.8KpZU0XZJLQ8Kq-6_OpX-P,,20,2016-11-03 23:48:31,Eric Peng,"The electric cars still use electricity, which can come from coal plants. We need to stop using coal for electricity.",UCCXKI4vXqGVBNvdgjyoeAHQ,1,UghLHtwkPb-S-HgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
185,UgxA_sCs-zF0FRc39rN4AaABAg,0.0,0,2020-11-14 01:40:26,MrLetsGo JereKing,一些关于气候变化的东西是正确的温度增加不是真的， 因为在 20 世纪 50 年代和 60 年代， 它得到了比 20， 2000 年， 到 2019 年热得多， 但在 2020 年的东西开始再次变热， 但是的， 我不想人们害怕气候变化， 即使它是真实的， 我们都可以共同努力， 种植更多的树木， 并添加更多的绿色空间， 以减缓气候变化， 这将是一个很好的影响， 而不是说气候变化存在， 它存在于互联网上,UCRxO2bbR9rI6FC6CvBNC7Iw,0,UgxA_sCs-zF0FRc39rN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
186,Ugx_eKKSTwlqhGaXBrJ4AaABAg,0.0,0,2019-08-12 20:41:23,Kevin Yankowski,Its just a part of evolution. There&#39;s plenty of space inland. Yaaaaayyyy!!!! New beaches!!!!!!,UCkPFY1j4GMcqtLMkynREZzw,0,Ugx_eKKSTwlqhGaXBrJ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
187,UgyxahTLbNNUHoYq_qZ4AaABAg,1.0,0,2019-11-22 02:53:22,Byron Chavarria,Use Fahrenheit Miles Feet &amp; Inches Nobody Cares About The Metric System We Are In The USA 🇺🇸,UCC_M-IES-GDBCTZsklFxMfg,0,UgyxahTLbNNUHoYq_qZ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
188,UgyxahTLbNNUHoYq_qZ4AaABAg.91cD0Gtajo593hA0rNYzBT,,0,2020-01-12 18:06:13,Melk Soares,Only in the usa.,UCA-CLC1SbseRDRs8KUcxNAA,1,UgyxahTLbNNUHoYq_qZ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
189,UgzD_n2J3pd8o9smN194AaABAg,0.0,3,2019-01-02 03:55:13,Claudia Gisolfi,"Josh Fox, you should be President.",UCm-nzeYmlH6W6YrwYgTyXfw,0,UgzD_n2J3pd8o9smN194AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
190,UgwQwr0DExvVQRuff8d4AaABAg,0.0,1,2019-06-15 22:33:01,John Hagenbuch,Greenland melts every year and refreezes every year,UCE5B6vqYxWHMqpNFRFsGuNg,0,UgwQwr0DExvVQRuff8d4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
191,UghJ6RAvgA4BCXgCoAEC,2.0,16,2017-02-09 09:24:59,Phillip Parrish,"Look closely at the center and right of the picture of Manhattan Island. One of the tall buildings on the flooded East River is the UN Headquarters.  The one we just spent $2.5 billion renovating. One might ask.... if the UN really believes in these dire accelerating predictions, why would they not spend $2.5 billion building a new headquarters in a new &quot;safe&quot; location?",UCRVi1mimVROBncExlE0SFkA,0,UghJ6RAvgA4BCXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
192,UghJ6RAvgA4BCXgCoAEC.8OknBcKqFbb8mKs-98bdWh,,1,2018-10-13 07:32:19,Rona Goodwell,"Also, because it's in the US! Trump's US! Where climate change is a Chinese hoax.",UCBziIOVxv7wJrivX5QBIZKw,1,UghJ6RAvgA4BCXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
193,UghJ6RAvgA4BCXgCoAEC.8OknBcKqFbb8_amUA3MuEk,,1,2017-11-30 18:23:06,Will Smith,Phillip Parrish did you not see the part about plans to build a wall?,UCXfiR4yf0z6IOuwjcnAOwFw,1,UghJ6RAvgA4BCXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
194,Ugw4j7xwgJkHw4sEz3F4AaABAg,0.0,1,2017-10-14 00:02:40,Conor Drogalis,Your idea is too vague we can&#39;t change that fast so ur video was a waste of my time,UC_HEcIpfE5oztJssbIOBCbg,0,Ugw4j7xwgJkHw4sEz3F4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
195,UgyH7_Ooz-g02CUj4zB4AaABAg,0.0,1,2019-01-30 23:49:37,Alpine K9 Hans,MAGA!,UCLrOxlYlVGqnr7Lmy7O5pYQ,0,UgyH7_Ooz-g02CUj4zB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
196,UgwZFJXP66O973-Lji54AaABAg,1.0,0,2019-10-01 13:28:22,de95051,so the land mass of nyc is sinking. The land is falling so why do so many call it sea level rise? its not sea level rise,UCeg7OCUYNxnEXiIO3eIMbpA,0,UgwZFJXP66O973-Lji54AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
197,UgwZFJXP66O973-Lji54AaABAg.9-YSLe-2vE591k82LQID0g,,0,2019-11-25 04:43:52,stormy weather,Exactly its the land sinking in the water because of heavy buildings and over populated traffic on the thin crust of land,UC16oemW0h-tAcWifv9n6IdA,1,UgwZFJXP66O973-Lji54AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
198,Ugys7PToz3aRNfcbWVN4AaABAg,1.0,0,2019-02-09 09:42:13,G C B,"Too late and not could, but will.",UCYSFwv7rE6xOTPEMWIdauSA,0,Ugys7PToz3aRNfcbWVN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
199,Ugys7PToz3aRNfcbWVN4AaABAg.8r7WSaWwQf48th2hk7thQX,,0,2019-04-14 07:16:58,Matt Barkley,Wrong,UC8Fj7Lm_g5IeBi_oeCDhBcg,1,Ugys7PToz3aRNfcbWVN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
200,UgxorP2sX_kzP1oRV3l4AaABAg,2.0,1,2019-05-03 08:58:42,Ashlee,India and China etc need to stop using coal and furnaces etc.,UCyGec6zMfXdHQhWCNn3tYWg,0,UgxorP2sX_kzP1oRV3l4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
201,UgxorP2sX_kzP1oRV3l4AaABAg.8uT9STdCu3z8vDUIQ4awZP,,2,2019-05-22 03:24:22,Ashlee,"@youtube channel Yes, Im talking about the other coutries..",UCyGec6zMfXdHQhWCNn3tYWg,1,UgxorP2sX_kzP1oRV3l4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
202,UgxorP2sX_kzP1oRV3l4AaABAg.8uT9STdCu3z8vCb77q2Zzs,,1,2019-05-21 19:13:30,youtube channel,This is nyc,UC53HAIvYbp4fxiwXg7bIfiQ,1,UgxorP2sX_kzP1oRV3l4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
203,UgzD_EbytLiROmPVAW14AaABAg,0.0,1,2019-06-30 09:42:55,T3X308,Josh ffs do some research. This scenario just isn&#39;t going to play out.,UCDXU62DvNm0SS7cAhDtPaew,0,UgzD_EbytLiROmPVAW14AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
204,UgyL4hAOVtbZYfI7o814AaABAg,1.0,0,2019-08-26 21:57:59,zudemaster,"People need to research the history of Manhattan and NYC. Of course it is going to flood, it is mostly a man-made island. Its a similar issue with New Orleans. It is built on swamp land which was filled in by man. Climate change or no climate change, Manhattan will eventually start flooding. Nature will reclaim its land. It was stupid to build such a huge metropolis in such a area, but now it is there. And it is doomed.",UCEADwSLIojXtbWiO8b6pG0g,0,UgyL4hAOVtbZYfI7o814AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
205,UgyL4hAOVtbZYfI7o814AaABAg.8z6f2jF77nP91k8RLzyJ1b,,0,2019-11-25 04:47:17,stormy weather,Exactly most of ny land is man made by garbage and dirt greedy bastards now certain parts of the city is slowly sinking,UC16oemW0h-tAcWifv9n6IdA,1,UgyL4hAOVtbZYfI7o814AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
206,Ugwx2y3Az6sFflNzS8V4AaABAg,0.0,5,2018-02-18 17:35:43,master jackoff,Good. Can&#39;t wait for this miserable world to end. I love pollution and liter,UCCyG4D-8-BD5tMER0xcvUWA,0,Ugwx2y3Az6sFflNzS8V4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
207,UgyH7TUoe-78cRTP6x14AaABAg,0.0,0,2020-11-14 01:41:35,MrLetsGo JereKing,"некоторые вещи об изменении климата Aint право temps increseing также не совсем так как в 1950-х и 60-х годов он получил гораздо жарче, чем 2000,s до 2019 года, но в 2020 году вещи начинают получать горячие снова, но да, я не хочу, чтобы люди боялись изменения климата, даже если это реально, мы все можем работать вместе, чтобы посадить больше деревьев и добавить больше зеленых насаждений, чтобы замедлить изменение климата, что бы хорошее влияние вместо того, чтобы говорить изменения климата существуют все это существует в Интернете",UCRxO2bbR9rI6FC6CvBNC7Iw,0,UgyH7TUoe-78cRTP6x14AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
208,Ugx7hRe-X_FkaSVJp0R4AaABAg,0.0,2,2019-08-20 04:00:40,Destry Welch,I think NYC sinking is a good thing.,UCrCc-P4HDguVsWgk8mMQiOg,0,Ugx7hRe-X_FkaSVJp0R4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
209,Ugx94vrQhpFxFXGjuFd4AaABAg,3.0,7,2019-03-25 03:13:52,Tookata Patha,Your President Trump doesn’t believes in Global warming though,UCVZuuMy75Bl1t536n_MDIlg,0,Ugx94vrQhpFxFXGjuFd4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
210,Ugx94vrQhpFxFXGjuFd4AaABAg.8st6zhOLmIw8xxISbWG3Ri,,0,2019-07-29 00:48:00,Brock Eldred,Also your president,UCNg5hlIEx-gN89KLHG8V_Cg,1,Ugx94vrQhpFxFXGjuFd4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
211,Ugx94vrQhpFxFXGjuFd4AaABAg.8st6zhOLmIw8x-uwXaZlQd,,1,2019-07-05 13:59:20,R Henry,"No one does, that's why they no longer call it ""Global Warming"" you're talking about ""Climate Change"".",UCVMdgaCtNN5RrYrCVNRfvwA,1,Ugx94vrQhpFxFXGjuFd4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
212,Ugx94vrQhpFxFXGjuFd4AaABAg.8st6zhOLmIw8vu6gBcPOs9,,2,2019-06-08 02:04:37,korn bread,thats a lie because he doesnt want to deal with it because it is an international problem and a huge one,UCujMJKOVnXt-7Nh2xQEhAhA,1,Ugx94vrQhpFxFXGjuFd4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
213,UgyxYGvhvlpmlvyq9ph4AaABAg,1.0,6,2019-02-24 16:28:39,Dale Kaskey,Even if the USA reduced to zero use of fossil fuels it would not make any difference because China and India would do nothing or even increase their use.,UCsL913Fk-a32B7Uol2G9c4Q,0,UgyxYGvhvlpmlvyq9ph4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
214,UgyxYGvhvlpmlvyq9ph4AaABAg.8rjrtXExOIq8wAOe_1Yw39,,1,2019-06-14 19:08:46,youtube channel,No,UC53HAIvYbp4fxiwXg7bIfiQ,1,UgyxYGvhvlpmlvyq9ph4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
215,UgwfJ1O9InONygzmKQt4AaABAg,0.0,1,2019-06-15 13:33:54,John Connor,Helluva lot of cost in all that Climate Change fixing........isn&#39;t there? Funny that.,UCImHZq0jo0BlrKT0Y7xB-Cw,0,UgwfJ1O9InONygzmKQt4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
216,UgzrnSeVosFwgPMt_8p4AaABAg,2.0,0,2018-10-21 22:54:33,Jack Hughes,"What I don’t get is that if we are already so dangerously close to being at 2 degrees, why aren’t we seeing significant loss of land already? They say at 2 degrees a lot of nyc neighborhoods will be gone but the only reason the lower east side is shrinking is cuz Chinatown is getting bigger. And shouldn’t they be giving India and China a hard time, they are the most polluted countries on earth",UCeYgNw8eCs4Ifqx5lJCB_SA,0,UgzrnSeVosFwgPMt_8p4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
217,UgzrnSeVosFwgPMt_8p4AaABAg.8mg6tfSLwT58vnBz6HTraI,,0,2019-06-05 09:36:13,GodsSon __,Vatnos decades*,UC0h7faBjvckXe2opyN3jlZQ,1,UgzrnSeVosFwgPMt_8p4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
218,UgzrnSeVosFwgPMt_8p4AaABAg.8mg6tfSLwT58vje8W8uXgC,,0,2019-06-04 00:34:04,Vatnos,Still takes centuries for the ice to melt.,UCdWcXvLv6wHMknsIp_YDanQ,1,UgzrnSeVosFwgPMt_8p4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
219,Ugxe8ApuCDMtbsj71iB4AaABAg,0.0,0,2019-07-18 12:35:42,777Outrigger,"The Tidal Gauge in Lower Manhattan has been in operation since the 1850s, since before Abraham Lincoln was President. It shows a consistent .11 inch per year sea level rise since that time. If anything, it shows a little slowing of sea level rise in the last few years. .... In Congressional testimony in 1988, NASA scientist James Hansen said Lower Manhattan would be underwater in 30 years. .... There are so many wrong predictions about climate change, and if your predictions are constantly wrong, the science is not settled.",UCYPxOIUBmKLOBja3-5LajRA,0,Ugxe8ApuCDMtbsj71iB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
220,UghvTp-1aIJOGngCoAEC,6.0,7,2016-11-03 21:05:06,Selenator x,"I&#39;m glad I live in the U.K. And I support changing climate and making things renewable energy like solar, wind etc",UCl2Yqab8HGeJDfXYD_8j3Vw,0,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
221,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8wnbCul9MR-,,0,2019-06-30 09:56:49,T3X308,"My god, if that post isn't NPC virtue signalling, I don't know what is.",UCDXU62DvNm0SS7cAhDtPaew,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
222,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8rBNs0j9OU1,,1,2019-02-10 21:44:08,Mikelangelo,You support the climate changing? what's wrong with you?,UCHXxwxAd7Q6iVFFEcL_2v3Q,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
223,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8h_xmQa1-iP,,1,2018-06-17 06:53:46,LC YT,Like literally your country is going to be raped by muslims I feel bad for you...:(,UCOfYBnwSSGHAoXamgbdAvSw,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
224,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8h_xccryR3s,,1,2018-06-17 06:52:25,LC YT,Uk is even worse than America did you even know there’s been a terrorist attack last few months ago in uk?,UCOfYBnwSSGHAoXamgbdAvSw,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
225,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8g8W3IdkOdE,,9,2018-05-12 09:12:40,IslamTheWayOfLife,Lol london will be under water too,UCWWYz3epXuP3UkCuBY0K_FQ,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
226,UghvTp-1aIJOGngCoAEC.8KphPcnvUmj8_99wm_kFpm,,0,2017-11-19 15:38:53,Ron Yeahright,I'm glad you live there too.,UCb1VbyTUQxwvdA-a29RcL8g,1,UghvTp-1aIJOGngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
227,UgwXYGkqPrtkC4_Px1t4AaABAg,0.0,7,2019-06-05 05:08:43,ETsonggalaxy,"NO one believes in prophecy, the second coming of Christ. He predicted the great tribulation like never before, and the rise of the anti Christ. Seeing is believing? Watch it all unfolds as Israel will be the END of events - the last stand, and battles like never seen before : KJV bible!",UCYKNxyatJF3olIzwXoWoOLg,0,UgwXYGkqPrtkC4_Px1t4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
228,UgwzfOCBRZLGtKCDJjB4AaABAg,0.0,1,2019-03-26 17:04:36,dan lucky,The science does not support this theory...,UCSZP9mkKbE_b3LRNP1zf27g,0,UgwzfOCBRZLGtKCDJjB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
229,Ugy_0JeA_0vEcBNaQyN4AaABAg,3.0,3,2019-01-30 23:41:39,Alpine K9 Hans,Haha What a BS !!!!!!!!!!!!!!!!!! They can read the future? How? With fake computer models?,UCLrOxlYlVGqnr7Lmy7O5pYQ,0,Ugy_0JeA_0vEcBNaQyN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
230,Ugy_0JeA_0vEcBNaQyN4AaABAg.8qkG_10UDIr8vCbwksnF8N,,1,2019-05-21 19:20:41,youtube channel,@5parakeets! vlogs even if global warming wasn't happening it still makes the air dirty,UC53HAIvYbp4fxiwXg7bIfiQ,1,Ugy_0JeA_0vEcBNaQyN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
231,Ugy_0JeA_0vEcBNaQyN4AaABAg.8qkG_10UDIr8saU9OFJDks,,0,2019-03-17 21:30:43,David Wright,"No. With actual hurricanes, watching what's happening and finding out what happened in the past. when the climate (and CO2 levels) was hotter. doubt me the effect is real? Check the cost of flood insurance. One way: up.",UCmypkspkLbZhG-GuQ3pzUPQ,1,Ugy_0JeA_0vEcBNaQyN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
232,Ugy_0JeA_0vEcBNaQyN4AaABAg.8qkG_10UDIr8s_uSngxLXk,,0,2019-03-17 16:10:04,Alpine K9 Hans,"​@5parakeets! vlogs Except even if they would be melting, they are not melting because human activity . It is a con and you are mulet. Dont trust everything.",UCLrOxlYlVGqnr7Lmy7O5pYQ,1,Ugy_0JeA_0vEcBNaQyN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
233,Ugy844JklTGefNMpVxF4AaABAg,0.0,0,2019-07-24 05:45:23,Just Cade,"This is a big deal. Why do people not see this as a major issue? Trump doesn&#39;t even believe in climate change, yet lives in a city that will be underwater along with every other city on the northeast corridor within the century if something isn&#39;t done to stop it. Honestly it might be too late, and that is truly scary.",UCZrCa8huWeySTnYe-2X_oIQ,0,Ugy844JklTGefNMpVxF4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
